E N D Resistivity
817358 2199590 60 0.14775
817358 2199590 62 0.14802
817358 2199590 64 0.14802
817358 2199590 66 0.14802
817358 2199590 68 0.14802
817358 2199590 70 0.14802
817358 2199590 72 0.15239
817358 2199590 74 0.15239
817358 2199590 76 0.15239
817358 2199590 78 0.15239
817358 2199590 80 0.15239
817358 2199590 82 0.165
817358 2199590 84 0.165
817358 2199590 86 0.165
817358 2199590 88 0.165
817358 2199590 90 0.165
817358 2199590 92 0.19163
817358 2199590 94 0.19163
817358 2199590 96 0.19163
817358 2199590 98 0.19163
817358 2199590 100 0.19163
817356 2199589 0 1e+13
817356 2199589 2 0.13556
817356 2199589 4 0.13556
817356 2199589 6 0.13556
817356 2199589 8 0.13556
817356 2199589 10 0.13556
817356 2199589 12 0.16685
817356 2199589 14 0.16685
817356 2199589 16 0.16685
817356 2199589 18 0.16685
817356 2199589 20 0.16685
817356 2199589 22 0.16928
817356 2199589 24 0.16928
817356 2199589 26 0.16928
817356 2199589 28 0.16928
817356 2199589 30 0.16928
817356 2199589 32 0.15926
817356 2199589 34 0.15926
817356 2199589 36 0.15926
817356 2199589 38 0.15926
817356 2199589 40 0.15926
817356 2199589 42 0.15136
817356 2199589 44 0.15136
817356 2199589 46 0.15136
817356 2199589 48 0.15136
817356 2199589 50 0.15136
817356 2199589 52 0.14775
817356 2199589 54 0.14775
817356 2199589 56 0.14775
817356 2199589 58 0.14775
817356 2199589 60 0.14775
817356 2199589 62 0.14802
817356 2199589 64 0.14802
817356 2199589 66 0.14802
817356 2199589 68 0.14802
817356 2199589 70 0.14802
817356 2199589 72 0.15239
817356 2199589 74 0.15239
817356 2199589 76 0.15239
817356 2199589 78 0.15239
817356 2199589 80 0.15239
817356 2199589 82 0.165
817356 2199589 84 0.165
817356 2199589 86 0.165
817356 2199589 88 0.165
817356 2199589 90 0.165
817356 2199589 92 0.19163
817356 2199589 94 0.19163
817356 2199589 96 0.19163
817356 2199589 98 0.19163
817356 2199589 100 0.19163
817355 2199587 0 0.12676
817355 2199587 2 0.12676
817355 2199587 4 0.12676
817355 2199587 6 0.12676
817355 2199587 8 0.12676
817355 2199587 10 0.12676
817355 2199587 12 0.16685
817355 2199587 14 0.16685
817355 2199587 16 0.16685
817355 2199587 18 0.16685
817355 2199587 20 0.16685
817355 2199587 22 0.16928
817355 2199587 24 0.16928
817355 2199587 26 0.16928
817355 2199587 28 0.16928
817355 2199587 30 0.16928
817355 2199587 32 0.15926
817355 2199587 34 0.15926
817355 2199587 36 0.15926
817355 2199587 38 0.15926
817355 2199587 40 0.15926
817355 2199587 42 0.14729
817355 2199587 44 0.14729
817355 2199587 46 0.14729
817355 2199587 48 0.14729
817355 2199587 50 0.14729
817355 2199587 52 0.14775
817355 2199587 54 0.14775
817355 2199587 56 0.14775
817355 2199587 58 0.14775
817355 2199587 60 0.14775
817355 2199587 62 0.14802
817355 2199587 64 0.14802
817355 2199587 66 0.14802
817355 2199587 68 0.14802
817355 2199587 70 0.14802
817355 2199587 72 0.15239
817355 2199587 74 0.15239
817355 2199587 76 0.15239
817355 2199587 78 0.15239
817355 2199587 80 0.15239
817355 2199587 82 0.16785
817355 2199587 84 0.16785
817355 2199587 86 0.16785
817355 2199587 88 0.16785
817355 2199587 90 0.16785
817355 2199587 92 0.20869
817355 2199587 94 0.20869
817355 2199587 96 0.20869
817355 2199587 98 0.20869
817355 2199587 100 0.20869
817354 2199586 0 0.12676
817354 2199586 2 0.12676
817354 2199586 4 0.12676
817354 2199586 6 0.12676
817354 2199586 8 0.12676
817354 2199586 10 0.12676
817354 2199586 12 0.1504
817354 2199586 14 0.1504
817354 2199586 16 0.1504
817354 2199586 18 0.1504
817354 2199586 20 0.1504
817354 2199586 22 0.15592
817354 2199586 24 0.15592
817354 2199586 26 0.15592
817354 2199586 28 0.15592
817354 2199586 30 0.15592
817354 2199586 32 0.1514
817354 2199586 34 0.1514
817354 2199586 36 0.1514
817354 2199586 38 0.1514
817354 2199586 40 0.1514
817354 2199586 42 0.14729
817354 2199586 44 0.14729
817354 2199586 46 0.14729
817354 2199586 48 0.14729
817354 2199586 50 0.14729
817354 2199586 52 0.146
817354 2199586 54 0.146
817354 2199586 56 0.146
817354 2199586 58 0.146
817354 2199586 60 0.146
817354 2199586 62 0.14782
817354 2199586 64 0.14782
817354 2199586 66 0.14782
817354 2199586 68 0.14782
817354 2199586 70 0.14782
817354 2199586 72 0.15344
817354 2199586 74 0.15344
817354 2199586 76 0.15344
817354 2199586 78 0.15344
817354 2199586 80 0.15344
817354 2199586 82 0.16785
817354 2199586 84 0.16785
817354 2199586 86 0.16785
817354 2199586 88 0.16785
817354 2199586 90 0.16785
817354 2199586 92 0.20869
817354 2199586 94 0.20869
817354 2199586 96 0.20869
817354 2199586 98 0.20869
817354 2199586 100 0.20869
817352 2199585 0 0.12676
817352 2199585 2 0.12676
817352 2199585 4 0.12676
817352 2199585 6 0.12676
817352 2199585 8 0.12676
817352 2199585 10 0.12676
817352 2199585 12 0.1504
817352 2199585 14 0.1504
817352 2199585 16 0.1504
817352 2199585 18 0.1504
817352 2199585 20 0.1504
817352 2199585 22 0.15592
817352 2199585 24 0.15592
817352 2199585 26 0.15592
817352 2199585 28 0.15592
817352 2199585 30 0.15592
817352 2199585 32 0.1514
817352 2199585 34 0.1514
817352 2199585 36 0.1514
817352 2199585 38 0.1514
817352 2199585 40 0.1514
817352 2199585 42 0.14729
817352 2199585 44 0.14729
817352 2199585 46 0.14729
817352 2199585 48 0.14729
817352 2199585 50 0.14729
817352 2199585 52 0.146
817352 2199585 54 0.146
817352 2199585 56 0.146
817352 2199585 58 0.146
817352 2199585 60 0.146
817352 2199585 62 0.14782
817352 2199585 64 0.14782
817352 2199585 66 0.14782
817352 2199585 68 0.14782
817352 2199585 70 0.14782
817352 2199585 72 0.15344
817352 2199585 74 0.15344
817352 2199585 76 0.15344
817352 2199585 78 0.15344
817352 2199585 80 0.15344
817352 2199585 82 0.16785
817352 2199585 84 0.16785
817352 2199585 86 0.16785
817352 2199585 88 0.16785
817352 2199585 90 0.16785
817352 2199585 92 0.20869
817352 2199585 94 0.20869
817352 2199585 96 0.20869
817352 2199585 98 0.20869
817352 2199585 100 0.20869
817351 2199583 0 0.12676
817351 2199583 2 0.12676
817351 2199583 4 0.12676
817351 2199583 6 0.12676
817351 2199583 8 0.12676
817351 2199583 10 0.12676
817351 2199583 12 0.1504
817351 2199583 14 0.1504
817351 2199583 16 0.1504
817351 2199583 18 0.1504
817351 2199583 20 0.1504
817351 2199583 22 0.15592
817351 2199583 24 0.15592
817351 2199583 26 0.15592
817351 2199583 28 0.15592
817351 2199583 30 0.15592
817351 2199583 32 0.1514
817351 2199583 34 0.1514
817351 2199583 36 0.1514
817351 2199583 38 0.1514
817351 2199583 40 0.1514
817351 2199583 42 0.14729
817351 2199583 44 0.14729
817351 2199583 46 0.14729
817351 2199583 48 0.14729
817351 2199583 50 0.14729
817351 2199583 52 0.146
817351 2199583 54 0.146
817351 2199583 56 0.146
817351 2199583 58 0.146
817351 2199583 60 0.146
817351 2199583 62 0.14782
817351 2199583 64 0.14782
817351 2199583 66 0.14782
817351 2199583 68 0.14782
817351 2199583 70 0.14782
817351 2199583 72 0.15344
817351 2199583 74 0.15344
817351 2199583 76 0.15344
817351 2199583 78 0.15344
817351 2199583 80 0.15344
817351 2199583 82 0.16785
817351 2199583 84 0.16785
817351 2199583 86 0.16785
817351 2199583 88 0.16785
817351 2199583 90 0.16785
817351 2199583 92 0.20869
817351 2199583 94 0.20869
817351 2199583 96 0.20869
817351 2199583 98 0.20869
817351 2199583 100 0.20869
817349 2199582 0 0.12676
817349 2199582 2 0.12676
817349 2199582 4 0.12676
817349 2199582 6 0.12676
817349 2199582 8 0.12676
817349 2199582 10 0.12676
817349 2199582 12 0.1504
817349 2199582 14 0.1504
817349 2199582 16 0.1504
817349 2199582 18 0.1504
817349 2199582 20 0.1504
817349 2199582 22 0.15592
817349 2199582 24 0.15592
817349 2199582 26 0.15592
817349 2199582 28 0.15592
817349 2199582 30 0.15592
817349 2199582 32 0.1514
817349 2199582 34 0.1514
817349 2199582 36 0.1514
817349 2199582 38 0.1514
817349 2199582 40 0.1514
817349 2199582 42 0.14729
817349 2199582 44 0.14729
817349 2199582 46 0.14729
817349 2199582 48 0.14729
817349 2199582 50 0.14729
817349 2199582 52 0.146
817349 2199582 54 0.146
817349 2199582 56 0.146
817349 2199582 58 0.146
817349 2199582 60 0.146
817349 2199582 62 0.14782
817349 2199582 64 0.14782
817349 2199582 66 0.14782
817349 2199582 68 0.14782
817349 2199582 70 0.14782
817349 2199582 72 0.15344
817349 2199582 74 0.15344
817349 2199582 76 0.15344
817349 2199582 78 0.15344
817349 2199582 80 0.15344
817349 2199582 82 0.16785
817349 2199582 84 0.16785
817349 2199582 86 0.16785
817349 2199582 88 0.16785
817349 2199582 90 0.16785
817349 2199582 92 0.20869
817349 2199582 94 0.20869
817349 2199582 96 0.20869
817349 2199582 98 0.20869
817349 2199582 100 0.20869
817348 2199580 0 0.12676
817348 2199580 2 0.12509
817348 2199580 4 0.12509
817348 2199580 6 0.12509
817348 2199580 8 0.12509
817348 2199580 10 0.12509
817348 2199580 12 0.14061
817348 2199580 14 0.14061
817348 2199580 16 0.14061
817348 2199580 18 0.14061
817348 2199580 20 0.14061
817348 2199580 22 0.1478
817348 2199580 24 0.1478
817348 2199580 26 0.1478
817348 2199580 28 0.1478
817348 2199580 30 0.1478
817348 2199580 32 0.14787
817348 2199580 34 0.14787
817348 2199580 36 0.14787
817348 2199580 38 0.14787
817348 2199580 40 0.14787
817348 2199580 42 0.14693
817348 2199580 44 0.14693
817348 2199580 46 0.14693
817348 2199580 48 0.14693
817348 2199580 50 0.14693
817348 2199580 52 0.1475
817348 2199580 54 0.1475
817348 2199580 56 0.1475
817348 2199580 58 0.1475
817348 2199580 60 0.1475
817348 2199580 62 0.15057
817348 2199580 64 0.15057
817348 2199580 66 0.15057
817348 2199580 68 0.15057
817348 2199580 70 0.15057
817348 2199580 72 0.15729
817348 2199580 74 0.15729
817348 2199580 76 0.15729
817348 2199580 78 0.15729
817348 2199580 80 0.15729
817348 2199580 82 0.17278
817348 2199580 84 0.17278
817348 2199580 86 0.17278
817348 2199580 88 0.17278
817348 2199580 90 0.17278
817348 2199580 92 0.20869
817348 2199580 94 0.20869
817348 2199580 96 0.20869
817348 2199580 98 0.20869
817348 2199580 100 0.20869
817347 2199579 0 0.12509
817347 2199579 2 0.12509
817347 2199579 4 0.12509
817347 2199579 6 0.12509
817347 2199579 8 0.12509
817347 2199579 10 0.12509
817347 2199579 12 0.14061
817347 2199579 14 0.14061
817347 2199579 16 0.14061
817347 2199579 18 0.14061
817347 2199579 20 0.14061
817347 2199579 22 0.1478
817347 2199579 24 0.1478
817347 2199579 26 0.1478
817347 2199579 28 0.1478
817347 2199579 30 0.1478
817347 2199579 32 0.14787
817347 2199579 34 0.14787
817347 2199579 36 0.14787
817347 2199579 38 0.14787
817347 2199579 40 0.14787
817347 2199579 42 0.14693
817347 2199579 44 0.14693
817347 2199579 46 0.14693
817347 2199579 48 0.14693
817347 2199579 50 0.14693
817347 2199579 52 0.1475
817347 2199579 54 0.1475
817347 2199579 56 0.1475
817347 2199579 58 0.1475
817347 2199579 60 0.1475
817347 2199579 62 0.15057
817347 2199579 64 0.15057
817347 2199579 66 0.15057
817347 2199579 68 0.15057
817347 2199579 70 0.15057
817347 2199579 72 0.15729
817347 2199579 74 0.15729
817347 2199579 76 0.15729
817347 2199579 78 0.15729
817347 2199579 80 0.15729
817347 2199579 82 0.17278
817347 2199579 84 0.17278
817347 2199579 86 0.17278
817347 2199579 88 0.17278
817347 2199579 90 0.17278
817347 2199579 92 0.20869
817347 2199579 94 0.20869
817347 2199579 96 0.20869
817347 2199579 98 0.20869
817347 2199579 100 0.20869
817345 2199577 0 0.12509
817345 2199577 2 0.12509
817345 2199577 4 0.12509
817345 2199577 6 0.12509
817345 2199577 8 0.12509
817345 2199577 10 0.12509
817345 2199577 12 0.14061
817345 2199577 14 0.14061
817345 2199577 16 0.14061
817345 2199577 18 0.14061
817345 2199577 20 0.14061
817345 2199577 22 0.1478
817345 2199577 24 0.1478
817345 2199577 26 0.1478
817345 2199577 28 0.1478
817345 2199577 30 0.1478
817345 2199577 32 0.14787
817345 2199577 34 0.14787
817345 2199577 36 0.14787
817345 2199577 38 0.14787
817345 2199577 40 0.14787
817345 2199577 42 0.14693
817345 2199577 44 0.14693
817345 2199577 46 0.14693
817345 2199577 48 0.14693
817345 2199577 50 0.14693
817345 2199577 52 0.1475
817345 2199577 54 0.1475
817345 2199577 56 0.1475
817345 2199577 58 0.1475
817345 2199577 60 0.1475
817345 2199577 62 0.15057
817345 2199577 64 0.15057
817345 2199577 66 0.15057
817345 2199577 68 0.15057
817345 2199577 70 0.15057
817345 2199577 72 0.15729
817345 2199577 74 0.15729
817345 2199577 76 0.15729
817345 2199577 78 0.15729
817345 2199577 80 0.15729
817345 2199577 82 0.17278
817345 2199577 84 0.17278
817345 2199577 86 0.17278
817345 2199577 88 0.17278
817345 2199577 90 0.17278
817345 2199577 92 0.20869
817345 2199577 94 0.20869
817345 2199577 96 0.20869
817345 2199577 98 0.20869
817345 2199577 100 0.20869
817344 2199576 0 0.12509
817344 2199576 2 0.12509
817344 2199576 4 0.12509
817344 2199576 6 0.12509
817344 2199576 8 0.12509
817344 2199576 10 0.12509
817344 2199576 12 0.14061
817344 2199576 14 0.14061
817344 2199576 16 0.14061
817344 2199576 18 0.14061
817344 2199576 20 0.14061
817344 2199576 22 0.1478
817344 2199576 24 0.1478
817344 2199576 26 0.1478
817344 2199576 28 0.1478
817344 2199576 30 0.1478
817344 2199576 32 0.14787
817344 2199576 34 0.14787
817344 2199576 36 0.14787
817344 2199576 38 0.14787
817344 2199576 40 0.14787
817344 2199576 42 0.14693
817344 2199576 44 0.14693
817344 2199576 46 0.14693
817344 2199576 48 0.14693
817344 2199576 50 0.14693
817344 2199576 52 0.1475
817344 2199576 54 0.1475
817344 2199576 56 0.1475
817344 2199576 58 0.1475
817344 2199576 60 0.1475
817344 2199576 62 0.15057
817344 2199576 64 0.15057
817344 2199576 66 0.15057
817344 2199576 68 0.15057
817344 2199576 70 0.15057
817344 2199576 72 0.15729
817344 2199576 74 0.15729
817344 2199576 76 0.15729
817344 2199576 78 0.15729
817344 2199576 80 0.15729
817344 2199576 82 0.17278
817344 2199576 84 0.17278
817344 2199576 86 0.17278
817344 2199576 88 0.17278
817344 2199576 90 0.17278
817344 2199576 92 0.20869
817344 2199576 94 0.20869
817344 2199576 96 0.20869
817344 2199576 98 0.20869
817344 2199576 100 0.20869
817343 2199574 0 0.12509
817343 2199574 2 0.12509
817343 2199574 4 0.12509
817343 2199574 6 0.12509
817343 2199574 8 0.12509
817343 2199574 10 0.12509
817343 2199574 12 0.14061
817343 2199574 14 0.14061
817343 2199574 16 0.14061
817343 2199574 18 0.14061
817343 2199574 20 0.14061
817343 2199574 22 0.1478
817343 2199574 24 0.1478
817343 2199574 26 0.1478
817343 2199574 28 0.1478
817343 2199574 30 0.1478
817343 2199574 32 0.14787
817343 2199574 34 0.14787
817343 2199574 36 0.14787
817343 2199574 38 0.14787
817343 2199574 40 0.14787
817343 2199574 42 0.14693
817343 2199574 44 0.14693
817343 2199574 46 0.14693
817343 2199574 48 0.14693
817343 2199574 50 0.14693
817343 2199574 52 0.1475
817343 2199574 54 0.1475
817343 2199574 56 0.1475
817343 2199574 58 0.1475
817343 2199574 60 0.1475
817343 2199574 62 0.15057
817343 2199574 64 0.15057
817343 2199574 66 0.15057
817343 2199574 68 0.15057
817343 2199574 70 0.15057
817343 2199574 72 0.15729
817343 2199574 74 0.15729
817343 2199574 76 0.15729
817343 2199574 78 0.15729
817343 2199574 80 0.15729
817343 2199574 82 0.17278
817343 2199574 84 0.17278
817343 2199574 86 0.17278
817343 2199574 88 0.17278
817343 2199574 90 0.17278
817343 2199574 92 0.20869
817343 2199574 94 0.20869
817343 2199574 96 0.20869
817343 2199574 98 0.20869
817343 2199574 100 0.20869
817341 2199573 0 0.12509
817341 2199573 2 0.12525
817341 2199573 4 0.12525
817341 2199573 6 0.12525
817341 2199573 8 0.12525
817341 2199573 10 0.12525
817341 2199573 12 0.13619
817341 2199573 14 0.13619
817341 2199573 16 0.13619
817341 2199573 18 0.13619
817341 2199573 20 0.13619
817341 2199573 22 0.1445
817341 2199573 24 0.1445
817341 2199573 26 0.1445
817341 2199573 28 0.1445
817341 2199573 30 0.1445
817341 2199573 32 0.14837
817341 2199573 34 0.14837
817341 2199573 36 0.14837
817341 2199573 38 0.14837
817341 2199573 40 0.14837
817341 2199573 42 0.1503
817341 2199573 44 0.1503
817341 2199573 46 0.1503
817341 2199573 48 0.1503
817341 2199573 50 0.1503
817341 2199573 52 0.1525
817341 2199573 54 0.1525
817341 2199573 56 0.1525
817341 2199573 58 0.1525
817341 2199573 60 0.1525
817341 2199573 62 0.15656
817341 2199573 64 0.15656
817341 2199573 66 0.15656
817341 2199573 68 0.15656
817341 2199573 70 0.15656
817341 2199573 72 0.16407
817341 2199573 74 0.16407
817341 2199573 76 0.16407
817341 2199573 78 0.16407
817341 2199573 80 0.16407
817341 2199573 82 0.1793
817341 2199573 84 0.1793
817341 2199573 86 0.1793
817341 2199573 88 0.1793
817341 2199573 90 0.1793
817341 2199573 92 0.20869
817341 2199573 94 0.20869
817341 2199573 96 0.20869
817341 2199573 98 0.20869
817341 2199573 100 0.20869
817340 2199572 0 0.12525
817340 2199572 2 0.12525
817340 2199572 4 0.12525
817340 2199572 6 0.12525
817340 2199572 8 0.12525
817340 2199572 10 0.12525
817340 2199572 12 0.13619
817340 2199572 14 0.13619
817340 2199572 16 0.13619
817340 2199572 18 0.13619
817340 2199572 20 0.13619
817340 2199572 22 0.1445
817340 2199572 24 0.1445
817340 2199572 26 0.1445
817340 2199572 28 0.1445
817340 2199572 30 0.1445
817340 2199572 32 0.14837
817340 2199572 34 0.14837
817340 2199572 36 0.14837
817340 2199572 38 0.14837
817340 2199572 40 0.14837
817340 2199572 42 0.1503
817340 2199572 44 0.1503
817340 2199572 46 0.1503
817340 2199572 48 0.1503
817340 2199572 50 0.1503
817340 2199572 52 0.1525
817340 2199572 54 0.1525
817340 2199572 56 0.1525
817340 2199572 58 0.1525
817340 2199572 60 0.1525
817340 2199572 62 0.15656
817340 2199572 64 0.15656
817340 2199572 66 0.15656
817340 2199572 68 0.15656
817340 2199572 70 0.15656
817340 2199572 72 0.16407
817340 2199572 74 0.16407
817340 2199572 76 0.16407
817340 2199572 78 0.16407
817340 2199572 80 0.16407
817340 2199572 82 0.1793
817340 2199572 84 0.1793
817340 2199572 86 0.1793
817340 2199572 88 0.1793
817340 2199572 90 0.1793
817340 2199572 92 0.20869
817340 2199572 94 0.20869
817340 2199572 96 0.20869
817340 2199572 98 0.20869
817340 2199572 100 0.20869
817338 2199570 0 0.12525
817338 2199570 2 0.12525
817338 2199570 4 0.12525
817338 2199570 6 0.12525
817338 2199570 8 0.12525
817338 2199570 10 0.12525
817338 2199570 12 0.13619
817338 2199570 14 0.13619
817338 2199570 16 0.13619
817338 2199570 18 0.13619
817338 2199570 20 0.13619
817338 2199570 22 0.1445
817338 2199570 24 0.1445
817338 2199570 26 0.1445
817338 2199570 28 0.1445
817338 2199570 30 0.1445
817338 2199570 32 0.14837
817338 2199570 34 0.14837
817338 2199570 36 0.14837
817338 2199570 38 0.14837
817338 2199570 40 0.14837
817338 2199570 42 0.1503
817338 2199570 44 0.1503
817338 2199570 46 0.1503
817338 2199570 48 0.1503
817338 2199570 50 0.1503
817338 2199570 52 0.1525
817338 2199570 54 0.1525
817338 2199570 56 0.1525
817338 2199570 58 0.1525
817338 2199570 60 0.1525
817338 2199570 62 0.15656
817338 2199570 64 0.15656
817338 2199570 66 0.15656
817338 2199570 68 0.15656
817338 2199570 70 0.15656
817338 2199570 72 0.16407
817338 2199570 74 0.16407
817338 2199570 76 0.16407
817338 2199570 78 0.16407
817338 2199570 80 0.16407
817338 2199570 82 0.1793
817338 2199570 84 0.1793
817338 2199570 86 0.1793
817338 2199570 88 0.1793
817338 2199570 90 0.1793
817338 2199570 92 0.20869
817338 2199570 94 0.20869
817338 2199570 96 0.20869
817338 2199570 98 0.20869
817338 2199570 100 0.20869
817337 2199569 0 0.12525
817337 2199569 2 0.12525
817337 2199569 4 0.12525
817337 2199569 6 0.12525
817337 2199569 8 0.12525
817337 2199569 10 0.12525
817337 2199569 12 0.13619
817337 2199569 14 0.13619
817337 2199569 16 0.13619
817337 2199569 18 0.13619
817337 2199569 20 0.13619
817337 2199569 22 0.1445
