E N D Resistivity
808874 2181788 63 0.45063
808874 2181788 65 0.45063
808874 2181788 67 0.45063
808874 2181788 69 0.80252
808875 2181786 1 194.33
808875 2181786 3 194.33
808875 2181786 5 194.33
808875 2181786 7 194.33
808875 2181786 9 194.33
808875 2181786 11 194.33
808875 2181786 13 0.21244
808875 2181786 15 0.21244
808875 2181786 17 0.21244
808875 2181786 19 0.21244
808875 2181786 21 0.21244
808875 2181786 23 0.21244
808875 2181786 25 0.13164
808875 2181786 27 0.13164
808875 2181786 29 0.13164
808875 2181786 31 0.13164
808875 2181786 33 0.13164
808875 2181786 35 0.13164
808875 2181786 37 0.15132
808875 2181786 39 0.15132
808875 2181786 41 0.15132
808875 2181786 43 0.15132
808875 2181786 45 0.15132
808875 2181786 47 0.22442
808875 2181786 49 0.22442
808875 2181786 51 0.22442
808875 2181786 53 0.22442
808875 2181786 55 0.22442
808875 2181786 57 0.22442
808875 2181786 59 0.45063
808875 2181786 61 0.45063
808875 2181786 63 0.45063
808875 2181786 65 0.45063
808875 2181786 67 0.45063
808875 2181786 69 0.80252
808876 2181784 1 194.33
808876 2181784 3 194.33
808876 2181784 5 194.33
808876 2181784 7 194.33
808876 2181784 9 194.33
808876 2181784 11 194.33
808876 2181784 13 0.21244
808876 2181784 15 0.21244
808876 2181784 17 0.21244
808876 2181784 19 0.21244
808876 2181784 21 0.21244
808876 2181784 23 0.21244
808876 2181784 25 0.13164
808876 2181784 27 0.13164
808876 2181784 29 0.13164
808876 2181784 31 0.13164
808876 2181784 33 0.13164
808876 2181784 35 0.13164
808876 2181784 37 0.15132
808876 2181784 39 0.15132
808876 2181784 41 0.15132
808876 2181784 43 0.15132
808876 2181784 45 0.15132
808876 2181784 47 0.22442
808876 2181784 49 0.22442
808876 2181784 51 0.22442
808876 2181784 53 0.22442
808876 2181784 55 0.22442
808876 2181784 57 0.22442
808876 2181784 59 0.45063
808876 2181784 61 0.45063
808876 2181784 63 0.45063
808876 2181784 65 0.45063
808876 2181784 67 0.45063
808876 2181784 69 0.80252
808877 2181782 1 194.33
808877 2181782 3 194.33
808877 2181782 5 194.33
808877 2181782 7 194.33
808877 2181782 9 194.33
808877 2181782 11 194.33
808877 2181782 13 0.21244
808877 2181782 15 0.21244
808877 2181782 17 0.21244
808877 2181782 19 0.21244
808877 2181782 21 0.21244
808877 2181782 23 0.21244
808877 2181782 25 0.13164
808877 2181782 27 0.13164
808877 2181782 29 0.13164
808877 2181782 31 0.13164
808877 2181782 33 0.13164
808877 2181782 35 0.13164
808877 2181782 37 0.15132
808877 2181782 39 0.15132
808877 2181782 41 0.15132
808877 2181782 43 0.15132
808877 2181782 45 0.15132
808877 2181782 47 0.22442
808877 2181782 49 0.22442
808877 2181782 51 0.22442
808877 2181782 53 0.22442
808877 2181782 55 0.22442
808877 2181782 57 0.22442
808877 2181782 59 0.45063
808877 2181782 61 0.45063
808877 2181782 63 0.45063
808877 2181782 65 0.45063
808877 2181782 67 0.45063
808877 2181782 69 0.80252
808878 2181781 1 194.33
808878 2181781 3 194.33
808878 2181781 5 194.33
808878 2181781 7 194.33
808878 2181781 9 194.33
808878 2181781 11 194.33
808878 2181781 13 0.21244
808878 2181781 15 0.21244
808878 2181781 17 0.21244
808878 2181781 19 0.21244
808878 2181781 21 0.21244
808878 2181781 23 0.21244
808878 2181781 25 0.13164
808878 2181781 27 0.13164
808878 2181781 29 0.13164
808878 2181781 31 0.13164
808878 2181781 33 0.13164
808878 2181781 35 0.13164
808878 2181781 37 0.15132
808878 2181781 39 0.15132
808878 2181781 41 0.15132
808878 2181781 43 0.15132
808878 2181781 45 0.15132
808878 2181781 47 0.22442
808878 2181781 49 0.22442
808878 2181781 51 0.22442
808878 2181781 53 0.22442
808878 2181781 55 0.22442
808878 2181781 57 0.22442
808878 2181781 59 0.45063
808878 2181781 61 0.45063
808878 2181781 63 0.45063
808878 2181781 65 0.45063
808878 2181781 67 0.45063
808878 2181781 69 0.80252
808878 2181779 1 194.33
808878 2181779 3 194.33
808878 2181779 5 194.33
808878 2181779 7 194.33
808878 2181779 9 194.33
808878 2181779 11 194.33
808878 2181779 13 0.21244
808878 2181779 15 0.21244
808878 2181779 17 0.21244
808878 2181779 19 0.21244
808878 2181779 21 0.21244
808878 2181779 23 0.21244
808878 2181779 25 0.13164
808878 2181779 27 0.13164
808878 2181779 29 0.13164
808878 2181779 31 0.13164
808878 2181779 33 0.13164
808878 2181779 35 0.13164
808878 2181779 37 0.15132
808878 2181779 39 0.15132
808878 2181779 41 0.15132
808878 2181779 43 0.15132
808878 2181779 45 0.15132
808878 2181779 47 0.22442
808878 2181779 49 0.22442
808878 2181779 51 0.22442
808878 2181779 53 0.22442
808878 2181779 55 0.22442
808878 2181779 57 0.22442
808878 2181779 59 0.45063
808878 2181779 61 0.45063
808878 2181779 63 0.45063
808878 2181779 65 0.45063
808878 2181779 67 0.45063
808878 2181779 69 0.80252
808879 2181777 1 194.33
808879 2181777 3 194.33
808879 2181777 5 194.33
808879 2181777 7 194.33
808879 2181777 9 194.33
808879 2181777 11 194.33
808879 2181777 13 0.21244
808879 2181777 15 0.21244
808879 2181777 17 0.21244
808879 2181777 19 0.21244
808879 2181777 21 0.21244
808879 2181777 23 0.21244
808879 2181777 25 0.13164
808879 2181777 27 0.13164
808879 2181777 29 0.13164
808879 2181777 31 0.13164
808879 2181777 33 0.13164
808879 2181777 35 0.13164
808879 2181777 37 0.15132
808879 2181777 39 0.15132
808879 2181777 41 0.15132
808879 2181777 43 0.15132
808879 2181777 45 0.15132
808879 2181777 47 0.22442
808879 2181777 49 0.22442
808879 2181777 51 0.22442
808879 2181777 53 0.22442
808879 2181777 55 0.22442
808879 2181777 57 0.22442
808879 2181777 59 0.45063
808879 2181777 61 0.45063
808879 2181777 63 0.45063
808879 2181777 65 0.45063
808879 2181777 67 0.45063
808879 2181777 69 0.80252
808880 2181775 1 194.33
808880 2181775 3 194.33
808880 2181775 5 194.33
808880 2181775 7 194.33
808880 2181775 9 194.33
808880 2181775 11 194.33
808880 2181775 13 0.21244
808880 2181775 15 0.21244
808880 2181775 17 0.21244
808880 2181775 19 0.21244
808880 2181775 21 0.21244
808880 2181775 23 0.21244
808880 2181775 25 0.13164
808880 2181775 27 0.13164
808880 2181775 29 0.13164
808880 2181775 31 0.13164
808880 2181775 33 0.13164
808880 2181775 35 0.13164
808880 2181775 37 0.15132
808880 2181775 39 0.15132
808880 2181775 41 0.15132
808880 2181775 43 0.15132
808880 2181775 45 0.15132
808880 2181775 47 0.22442
808880 2181775 49 0.22442
808880 2181775 51 0.22442
808880 2181775 53 0.22442
808880 2181775 55 0.22442
808880 2181775 57 0.22442
808880 2181775 59 0.45063
808880 2181775 61 0.45063
808880 2181775 63 0.45063
808880 2181775 65 0.45063
808880 2181775 67 0.45063
808880 2181775 69 0.80252
808881 2181773 1 194.33
808881 2181773 3 194.33
808881 2181773 5 194.33
808881 2181773 7 194.33
808881 2181773 9 194.33
808881 2181773 11 194.33
808881 2181773 13 0.21244
808881 2181773 15 0.21244
808881 2181773 17 0.21244
808881 2181773 19 0.21244
808881 2181773 21 0.21244
808881 2181773 23 0.21244
808881 2181773 25 0.13164
808881 2181773 27 0.13164
808881 2181773 29 0.13164
808881 2181773 31 0.13164
808881 2181773 33 0.13164
808881 2181773 35 0.13164
808881 2181773 37 0.15132
808881 2181773 39 0.15132
808881 2181773 41 0.15132
808881 2181773 43 0.15132
808881 2181773 45 0.15132
808881 2181773 47 0.22442
808881 2181773 49 0.22442
808881 2181773 51 0.22442
808881 2181773 53 0.22442
808881 2181773 55 0.22442
808881 2181773 57 0.22442
808881 2181773 59 0.45063
808881 2181773 61 0.45063
808881 2181773 63 0.45063
808881 2181773 65 0.45063
808881 2181773 67 0.45063
808881 2181773 69 0.80252
808882 2181772 1 194.33
808882 2181772 3 194.33
808882 2181772 5 194.33
808882 2181772 7 194.33
808882 2181772 9 194.33
808882 2181772 11 194.33
808882 2181772 13 0.21244
808882 2181772 15 0.21244
808882 2181772 17 0.21244
808882 2181772 19 0.21244
808882 2181772 21 0.21244
808882 2181772 23 0.21244
808882 2181772 25 0.13164
808882 2181772 27 0.13164
808882 2181772 29 0.13164
808882 2181772 31 0.13164
808882 2181772 33 0.13164
808882 2181772 35 0.13164
808882 2181772 37 0.15132
808882 2181772 39 0.15132
808882 2181772 41 0.15132
808882 2181772 43 0.15132
808882 2181772 45 0.15132
808882 2181772 47 0.22442
808882 2181772 49 0.22442
808882 2181772 51 0.22442
808882 2181772 53 0.22442
808882 2181772 55 0.22442
808882 2181772 57 0.22442
808882 2181772 59 0.45063
808882 2181772 61 0.45063
808882 2181772 63 0.45063
808882 2181772 65 0.45063
808882 2181772 67 0.45063
808882 2181772 69 0.80252
808882 2181770 1 158.88
808882 2181770 3 158.88
808882 2181770 5 158.88
808882 2181770 7 158.88
808882 2181770 9 158.88
808882 2181770 11 158.88
808882 2181770 13 0.19721
808882 2181770 15 0.19721
808882 2181770 17 0.19721
808882 2181770 19 0.19721
808882 2181770 21 0.19721
808882 2181770 23 0.19721
808882 2181770 25 0.14972
808882 2181770 27 0.14972
808882 2181770 29 0.14972
808882 2181770 31 0.14972
808882 2181770 33 0.14972
808882 2181770 35 0.14972
808882 2181770 37 0.20974
808882 2181770 39 0.20974
808882 2181770 41 0.20974
808882 2181770 43 0.20974
808882 2181770 45 0.20974
808882 2181770 47 0.34969
808882 2181770 49 0.34969
808882 2181770 51 0.34969
808882 2181770 53 0.34969
808882 2181770 55 0.34969
808882 2181770 57 0.34969
808882 2181770 59 0.45063
808882 2181770 61 0.45063
808882 2181770 63 0.45063
808882 2181770 65 0.45063
808882 2181770 67 0.45063
808882 2181770 69 0.80252
808883 2181768 1 158.88
808883 2181768 3 158.88
808883 2181768 5 158.88
808883 2181768 7 158.88
808883 2181768 9 158.88
808883 2181768 11 158.88
808883 2181768 13 0.19721
808883 2181768 15 0.19721
808883 2181768 17 0.19721
808883 2181768 19 0.19721
808883 2181768 21 0.19721
808883 2181768 23 0.19721
808883 2181768 25 0.14972
808883 2181768 27 0.14972
808883 2181768 29 0.14972
808883 2181768 31 0.14972
808883 2181768 33 0.14972
808883 2181768 35 0.14972
808883 2181768 37 0.20974
808883 2181768 39 0.20974
808883 2181768 41 0.20974
808883 2181768 43 0.20974
808883 2181768 45 0.20974
808883 2181768 47 0.34969
808883 2181768 49 0.34969
808883 2181768 51 0.34969
808883 2181768 53 0.34969
808883 2181768 55 0.34969
808883 2181768 57 0.34969
808883 2181768 59 0.45063
808883 2181768 61 0.45063
808883 2181768 63 0.45063
808883 2181768 65 0.45063
808883 2181768 67 0.45063
808883 2181768 69 0.80252
808884 2181766 1 158.88
808884 2181766 3 158.88
808884 2181766 5 158.88
808884 2181766 7 158.88
808884 2181766 9 158.88
808884 2181766 11 158.88
808884 2181766 13 0.19721
808884 2181766 15 0.19721
808884 2181766 17 0.19721
808884 2181766 19 0.19721
808884 2181766 21 0.19721
808884 2181766 23 0.19721
808884 2181766 25 0.14972
808884 2181766 27 0.14972
808884 2181766 29 0.14972
808884 2181766 31 0.14972
808884 2181766 33 0.14972
808884 2181766 35 0.14972
808884 2181766 37 0.20974
808884 2181766 39 0.20974
808884 2181766 41 0.20974
808884 2181766 43 0.20974
808884 2181766 45 0.20974
808884 2181766 47 0.34969
808884 2181766 49 0.34969
808884 2181766 51 0.34969
808884 2181766 53 0.34969
808884 2181766 55 0.34969
808884 2181766 57 0.34969
808884 2181766 59 0.45063
808884 2181766 61 0.45063
808884 2181766 63 0.45063
808884 2181766 65 0.45063
808884 2181766 67 0.45063
808884 2181766 69 0.80252
808885 2181764 1 158.88
808885 2181764 3 158.88
808885 2181764 5 158.88
808885 2181764 7 158.88
808885 2181764 9 158.88
808885 2181764 11 158.88
808885 2181764 13 0.19721
808885 2181764 15 0.19721
808885 2181764 17 0.19721
808885 2181764 19 0.19721
808885 2181764 21 0.19721
808885 2181764 23 0.19721
808885 2181764 25 0.14972
808885 2181764 27 0.14972
808885 2181764 29 0.14972
808885 2181764 31 0.14972
808885 2181764 33 0.14972
808885 2181764 35 0.14972
808885 2181764 37 0.20974
808885 2181764 39 0.20974
808885 2181764 41 0.20974
808885 2181764 43 0.20974
808885 2181764 45 0.20974
808885 2181764 47 0.34969
808885 2181764 49 0.34969
808885 2181764 51 0.34969
808885 2181764 53 0.34969
808885 2181764 55 0.34969
808885 2181764 57 0.34969
808885 2181764 59 0.45063
808885 2181764 61 0.45063
808885 2181764 63 0.45063
808885 2181764 65 0.45063
808885 2181764 67 0.45063
808885 2181764 69 0.80252
808886 2181762 1 158.88
808886 2181762 3 158.88
808886 2181762 5 158.88
808886 2181762 7 158.88
808886 2181762 9 158.88
808886 2181762 11 158.88
808886 2181762 13 0.19721
808886 2181762 15 0.19721
808886 2181762 17 0.19721
808886 2181762 19 0.19721
808886 2181762 21 0.19721
808886 2181762 23 0.19721
808886 2181762 25 0.14972
808886 2181762 27 0.14972
808886 2181762 29 0.14972
808886 2181762 31 0.14972
808886 2181762 33 0.14972
808886 2181762 35 0.14972
808886 2181762 37 0.20974
808886 2181762 39 0.20974
808886 2181762 41 0.20974
808886 2181762 43 0.20974
808886 2181762 45 0.20974
808886 2181762 47 0.34969
808886 2181762 49 0.34969
808886 2181762 51 0.34969
808886 2181762 53 0.34969
808886 2181762 55 0.34969
808886 2181762 57 0.34969
808886 2181762 59 0.45063
808886 2181762 61 0.45063
808886 2181762 63 0.45063
808886 2181762 65 0.45063
808886 2181762 67 0.45063
808886 2181762 69 0.80252
808887 2181761 1 158.88
808887 2181761 3 158.88
808887 2181761 5 158.88
808887 2181761 7 158.88
808887 2181761 9 158.88
808887 2181761 11 158.88
808887 2181761 13 0.19721
808887 2181761 15 0.19721
808887 2181761 17 0.19721
808887 2181761 19 0.19721
808887 2181761 21 0.19721
808887 2181761 23 0.19721
808887 2181761 25 0.14972
808887 2181761 27 0.14972
808887 2181761 29 0.14972
808887 2181761 31 0.14972
808887 2181761 33 0.14972
808887 2181761 35 0.14972
808887 2181761 37 0.20974
808887 2181761 39 0.20974
808887 2181761 41 0.20974
808887 2181761 43 0.20974
808887 2181761 45 0.20974
808887 2181761 47 0.34969
808887 2181761 49 0.34969
808887 2181761 51 0.34969
808887 2181761 53 0.34969
808887 2181761 55 0.34969
808887 2181761 57 0.34969
808887 2181761 59 0.45063
808887 2181761 61 0.45063
808887 2181761 63 0.45063
808887 2181761 65 0.45063
808887 2181761 67 0.45063
808887 2181761 69 0.80252
808887 2181759 1 158.88
808887 2181759 3 158.88
808887 2181759 5 158.88
808887 2181759 7 158.88
808887 2181759 9 158.88
808887 2181759 11 158.88
808887 2181759 13 0.19721
808887 2181759 15 0.19721
808887 2181759 17 0.19721
808887 2181759 19 0.19721
808887 2181759 21 0.19721
808887 2181759 23 0.19721
808887 2181759 25 0.14972
808887 2181759 27 0.14972
808887 2181759 29 0.14972
808887 2181759 31 0.14972
808887 2181759 33 0.14972
808887 2181759 35 0.14972
808887 2181759 37 0.20974
808887 2181759 39 0.20974
808887 2181759 41 0.20974
808887 2181759 43 0.20974
808887 2181759 45 0.20974
808887 2181759 47 0.34969
808887 2181759 49 0.34969
808887 2181759 51 0.34969
808887 2181759 53 0.34969
808887 2181759 55 0.34969
808887 2181759 57 0.34969
808887 2181759 59 0.45063
808887 2181759 61 0.45063
808887 2181759 63 0.45063
808887 2181759 65 0.45063
808887 2181759 67 0.45063
808887 2181759 69 0.80252
808888 2181757 1 158.88
808888 2181757 3 158.88
808888 2181757 5 158.88
808888 2181757 7 158.88
808888 2181757 9 158.88
808888 2181757 11 158.88
808888 2181757 13 0.19721
808888 2181757 15 0.19721
808888 2181757 17 0.19721
808888 2181757 19 0.19721
808888 2181757 21 0.19721
808888 2181757 23 0.19721
808888 2181757 25 0.14972
808888 2181757 27 0.14972
808888 2181757 29 0.14972
808888 2181757 31 0.14972
808888 2181757 33 0.14972
808888 2181757 35 0.14972
808888 2181757 37 0.20974
808888 2181757 39 0.20974
808888 2181757 41 0.20974
808888 2181757 43 0.20974
808888 2181757 45 0.20974
808888 2181757 47 0.34969
808888 2181757 49 0.34969
808888 2181757 51 0.34969
808888 2181757 53 0.34969
808888 2181757 55 0.34969
808888 2181757 57 0.34969
808888 2181757 59 0.45063
808888 2181757 61 0.45063
808888 2181757 63 0.45063
808888 2181757 65 0.45063
808888 2181757 67 0.45063
808888 2181757 69 0.80252
808889 2181755 1 158.88
808889 2181755 3 158.88
808889 2181755 5 158.88
808889 2181755 7 158.88
808889 2181755 9 158.88
808889 2181755 11 158.88
808889 2181755 13 0.19721
808889 2181755 15 0.19721
808889 2181755 17 0.19721
808889 2181755 19 0.19721
808889 2181755 21 0.19721
808889 2181755 23 0.19721
808889 2181755 25 0.14972
808889 2181755 27 0.14972
808889 2181755 29 0.14972
808889 2181755 31 0.14972
808889 2181755 33 0.14972
808889 2181755 35 0.14972
808889 2181755 37 0.20974
808889 2181755 39 0.20974
808889 2181755 41 0.20974
808889 2181755 43 0.20974
808889 2181755 45 0.20974
808889 2181755 47 0.34969
808889 2181755 49 0.34969
808889 2181755 51 0.34969
808889 2181755 53 0.34969
808889 2181755 55 0.34969
808889 2181755 57 0.34969
808889 2181755 59 0.45063
808889 2181755 61 0.45063
808889 2181755 63 0.45063
808889 2181755 65 0.45063
808889 2181755 67 0.45063
808889 2181755 69 0.80252
808890 2181753 1 158.88
808890 2181753 3 158.88
808890 2181753 5 158.88
808890 2181753 7 158.88
808890 2181753 9 158.88
808890 2181753 11 158.88
808890 2181753 13 0.19721
808890 2181753 15 0.19721
808890 2181753 17 0.19721
808890 2181753 19 0.19721
808890 2181753 21 0.19721
808890 2181753 23 0.19721
808890 2181753 25 0.14972
808890 2181753 27 0.14972
808890 2181753 29 0.14972
808890 2181753 31 0.14972
808890 2181753 33 0.14972
808890 2181753 35 0.14972
808890 2181753 37 0.20974
808890 2181753 39 0.20974
808890 2181753 41 0.20974
808890 2181753 43 0.20974
808890 2181753 45 0.20974
808890 2181753 47 0.34969
808890 2181753 49 0.34969
808890 2181753 51 0.34969
808890 2181753 53 0.34969
808890 2181753 55 0.34969
808890 2181753 57 0.34969
808890 2181753 59 0.45063
808890 2181753 61 0.45063
808890 2181753 63 0.45063
808890 2181753 65 0.45063
808890 2181753 67 0.45063
808890 2181753 69 0.80252
808891 2181751 1 830.13
808891 2181751 3 830.13
808891 2181751 5 830.13
808891 2181751 7 830.13
808891 2181751 9 830.13
808891 2181751 11 830.13
808891 2181751 13 0.21604
808891 2181751 15 0.21604
808891 2181751 17 0.21604
808891 2181751 19 0.21604
808891 2181751 21 0.21604
808891 2181751 23 0.21604
808891 2181751 25 0.1438
808891 2181751 27 0.1438
808891 2181751 29 0.1438
808891 2181751 31 0.1438
808891 2181751 33 0.1438
808891 2181751 35 0.1438
808891 2181751 37 0.21546
808891 2181751 39 0.21546
808891 2181751 41 0.21546
808891 2181751 43 0.21546
808891 2181751 45 0.21546
808891 2181751 47 0.40175
808891 2181751 49 0.40175
808891 2181751 51 0.40175
808891 2181751 53 0.40175
808891 2181751 55 0.40175
808891 2181751 57 0.40175
808891 2181751 59 0.45063
808891 2181751 61 0.45063
808891 2181751 63 0.45063
808891 2181751 65 0.45063
808891 2181751 67 0.45063
808891 2181751 69 0.80252
808891 2181750 1 830.13
808891 2181750 3 830.13
808891 2181750 5 830.13
808891 2181750 7 830.13
808891 2181750 9 830.13
808891 2181750 11 830.13
808891 2181750 13 0.21604
808891 2181750 15 0.21604
808891 2181750 17 0.21604
808891 2181750 19 0.21604
808891 2181750 21 0.21604
808891 2181750 23 0.21604
808891 2181750 25 0.1438
808891 2181750 27 0.1438
808891 2181750 29 0.1438
808891 2181750 31 0.1438
808891 2181750 33 0.1438
808891 2181750 35 0.1438
808891 2181750 37 0.21546
808891 2181750 39 0.21546
808891 2181750 41 0.21546
808891 2181750 43 0.21546
808891 2181750 45 0.21546
808891 2181750 47 0.40175
808891 2181750 49 0.40175
808891 2181750 51 0.40175
808891 2181750 53 0.40175
808891 2181750 55 0.40175
808891 2181750 57 0.40175
808891 2181750 59 0.45063
808891 2181750 61 0.45063
808891 2181750 63 0.45063
808891 2181750 65 0.45063
808891 2181750 67 0.45063
808891 2181750 69 0.80252
808892 2181748 1 830.13
808892 2181748 3 830.13
808892 2181748 5 830.13
808892 2181748 7 830.13
808892 2181748 9 830.13
808892 2181748 11 830.13
808892 2181748 13 0.21604
808892 2181748 15 0.21604
808892 2181748 17 0.21604
808892 2181748 19 0.21604
