E N D Resistivity
812027 2196008 78 0.6421
812027 2196008 80 0.6421
812027 2196008 82 0.86094
812027 2196008 84 0.86094
812027 2196008 86 0.86094
812027 2196008 88 0.86094
812027 2196008 90 0.86094
812027 2196008 92 1.0789
812027 2196008 94 1.0789
812027 2196008 96 1.0789
812027 2196008 98 1.0789
812027 2196008 100 1.0789
812026 2196007 0 10
812026 2196007 2 0.35397
812026 2196007 4 0.35397
812026 2196007 6 0.35397
812026 2196007 8 0.35397
812026 2196007 10 0.35397
812026 2196007 12 0.15745
812026 2196007 14 0.15745
812026 2196007 16 0.15745
812026 2196007 18 0.15745
812026 2196007 20 0.15745
812026 2196007 22 0.12943
812026 2196007 24 0.12943
812026 2196007 26 0.12943
812026 2196007 28 0.12943
812026 2196007 30 0.12943
812026 2196007 32 0.13866
812026 2196007 34 0.13866
812026 2196007 36 0.13866
812026 2196007 38 0.13866
812026 2196007 40 0.13866
812026 2196007 42 0.17931
812026 2196007 44 0.17931
812026 2196007 46 0.17931
812026 2196007 48 0.17931
812026 2196007 50 0.17931
812026 2196007 52 0.27567
812026 2196007 54 0.27567
812026 2196007 56 0.27567
812026 2196007 58 0.27567
812026 2196007 60 0.27567
812026 2196007 62 0.44111
812026 2196007 64 0.44111
812026 2196007 66 0.44111
812026 2196007 68 0.44111
812026 2196007 70 0.44111
812026 2196007 72 0.6421
812026 2196007 74 0.6421
812026 2196007 76 0.6421
812026 2196007 78 0.6421
812026 2196007 80 0.6421
812026 2196007 82 0.86094
812026 2196007 84 0.86094
812026 2196007 86 0.86094
812026 2196007 88 0.86094
812026 2196007 90 0.86094
812026 2196007 92 1.0789
812026 2196007 94 1.0789
812026 2196007 96 1.0789
812026 2196007 98 1.0789
812026 2196007 100 1.0789
812024 2196005 0 10
812024 2196005 2 0.35397
812024 2196005 4 0.35397
812024 2196005 6 0.35397
812024 2196005 8 0.35397
812024 2196005 10 0.35397
812024 2196005 12 0.15745
812024 2196005 14 0.15745
812024 2196005 16 0.15745
812024 2196005 18 0.15745
812024 2196005 20 0.15745
812024 2196005 22 0.12943
812024 2196005 24 0.12943
812024 2196005 26 0.12943
812024 2196005 28 0.12943
812024 2196005 30 0.12943
812024 2196005 32 0.13866
812024 2196005 34 0.13866
812024 2196005 36 0.13866
812024 2196005 38 0.13866
812024 2196005 40 0.13866
812024 2196005 42 0.17931
812024 2196005 44 0.17931
812024 2196005 46 0.17931
812024 2196005 48 0.17931
812024 2196005 50 0.17931
812024 2196005 52 0.27567
812024 2196005 54 0.27567
812024 2196005 56 0.27567
812024 2196005 58 0.27567
812024 2196005 60 0.27567
812024 2196005 62 0.44111
812024 2196005 64 0.44111
812024 2196005 66 0.44111
812024 2196005 68 0.44111
812024 2196005 70 0.44111
812024 2196005 72 0.6421
812024 2196005 74 0.6421
812024 2196005 76 0.6421
812024 2196005 78 0.6421
812024 2196005 80 0.6421
812024 2196005 82 0.86094
812024 2196005 84 0.86094
812024 2196005 86 0.86094
812024 2196005 88 0.86094
812024 2196005 90 0.86094
812024 2196005 92 1.0789
812024 2196005 94 1.0789
812024 2196005 96 1.0789
812024 2196005 98 1.0789
812024 2196005 100 1.0789
812023 2196004 0 10
812023 2196004 2 1.4624
812023 2196004 4 1.4624
812023 2196004 6 1.4624
812023 2196004 8 1.4624
812023 2196004 10 1.4624
812023 2196004 12 0.22166
812023 2196004 14 0.22166
812023 2196004 16 0.22166
812023 2196004 18 0.22166
812023 2196004 20 0.22166
812023 2196004 22 0.13979
812023 2196004 24 0.13979
812023 2196004 26 0.13979
812023 2196004 28 0.13979
812023 2196004 30 0.13979
812023 2196004 32 0.14308
812023 2196004 34 0.14308
812023 2196004 36 0.14308
812023 2196004 38 0.14308
812023 2196004 40 0.14308
812023 2196004 42 0.18069
812023 2196004 44 0.18069
812023 2196004 46 0.18069
812023 2196004 48 0.18069
812023 2196004 50 0.18069
812023 2196004 52 0.2753
812023 2196004 54 0.2753
812023 2196004 56 0.2753
812023 2196004 58 0.2753
812023 2196004 60 0.2753
812023 2196004 62 0.43774
812023 2196004 64 0.43774
812023 2196004 66 0.43774
812023 2196004 68 0.43774
812023 2196004 70 0.43774
812023 2196004 72 0.62907
812023 2196004 74 0.62907
812023 2196004 76 0.62907
812023 2196004 78 0.62907
812023 2196004 80 0.62907
812023 2196004 82 0.84119
812023 2196004 84 0.84119
812023 2196004 86 0.84119
812023 2196004 88 0.84119
812023 2196004 90 0.84119
812023 2196004 92 1.0789
812023 2196004 94 1.0789
812023 2196004 96 1.0789
812023 2196004 98 1.0789
812023 2196004 100 1.0789
812022 2196003 0 10
812022 2196003 2 1.4624
812022 2196003 4 1.4624
812022 2196003 6 1.4624
812022 2196003 8 1.4624
812022 2196003 10 1.4624
812022 2196003 12 0.22166
812022 2196003 14 0.22166
812022 2196003 16 0.22166
812022 2196003 18 0.22166
812022 2196003 20 0.22166
812022 2196003 22 0.13979
812022 2196003 24 0.13979
812022 2196003 26 0.13979
812022 2196003 28 0.13979
812022 2196003 30 0.13979
812022 2196003 32 0.14308
812022 2196003 34 0.14308
812022 2196003 36 0.14308
812022 2196003 38 0.14308
812022 2196003 40 0.14308
812022 2196003 42 0.18069
812022 2196003 44 0.18069
812022 2196003 46 0.18069
812022 2196003 48 0.18069
812022 2196003 50 0.18069
812022 2196003 52 0.2753
812022 2196003 54 0.2753
812022 2196003 56 0.2753
812022 2196003 58 0.2753
812022 2196003 60 0.2753
812022 2196003 62 0.43774
812022 2196003 64 0.43774
812022 2196003 66 0.43774
812022 2196003 68 0.43774
812022 2196003 70 0.43774
812022 2196003 72 0.62907
812022 2196003 74 0.62907
812022 2196003 76 0.62907
812022 2196003 78 0.62907
812022 2196003 80 0.62907
812022 2196003 82 0.84119
812022 2196003 84 0.84119
812022 2196003 86 0.84119
812022 2196003 88 0.84119
812022 2196003 90 0.84119
812022 2196003 92 1.0789
812022 2196003 94 1.0789
812022 2196003 96 1.0789
812022 2196003 98 1.0789
812022 2196003 100 1.0789
812020 2196001 0 10
812020 2196001 2 1.4624
812020 2196001 4 1.4624
812020 2196001 6 1.4624
812020 2196001 8 1.4624
812020 2196001 10 1.4624
812020 2196001 12 0.22166
812020 2196001 14 0.22166
812020 2196001 16 0.22166
812020 2196001 18 0.22166
812020 2196001 20 0.22166
812020 2196001 22 0.13979
812020 2196001 24 0.13979
812020 2196001 26 0.13979
812020 2196001 28 0.13979
812020 2196001 30 0.13979
812020 2196001 32 0.14308
812020 2196001 34 0.14308
812020 2196001 36 0.14308
812020 2196001 38 0.14308
812020 2196001 40 0.14308
812020 2196001 42 0.18069
812020 2196001 44 0.18069
812020 2196001 46 0.18069
812020 2196001 48 0.18069
812020 2196001 50 0.18069
812020 2196001 52 0.2753
812020 2196001 54 0.2753
812020 2196001 56 0.2753
812020 2196001 58 0.2753
812020 2196001 60 0.2753
812020 2196001 62 0.43774
812020 2196001 64 0.43774
812020 2196001 66 0.43774
812020 2196001 68 0.43774
812020 2196001 70 0.43774
812020 2196001 72 0.62907
812020 2196001 74 0.62907
812020 2196001 76 0.62907
812020 2196001 78 0.62907
812020 2196001 80 0.62907
812020 2196001 82 0.84119
812020 2196001 84 0.84119
812020 2196001 86 0.84119
812020 2196001 88 0.84119
812020 2196001 90 0.84119
812020 2196001 92 1.0789
812020 2196001 94 1.0789
812020 2196001 96 1.0789
812020 2196001 98 1.0789
812020 2196001 100 1.0789
812019 2196000 0 10
812019 2196000 2 1.4624
812019 2196000 4 1.4624
812019 2196000 6 1.4624
812019 2196000 8 1.4624
812019 2196000 10 1.4624
812019 2196000 12 0.22166
812019 2196000 14 0.22166
812019 2196000 16 0.22166
812019 2196000 18 0.22166
812019 2196000 20 0.22166
812019 2196000 22 0.13979
812019 2196000 24 0.13979
812019 2196000 26 0.13979
812019 2196000 28 0.13979
812019 2196000 30 0.13979
812019 2196000 32 0.14308
812019 2196000 34 0.14308
812019 2196000 36 0.14308
812019 2196000 38 0.14308
812019 2196000 40 0.14308
812019 2196000 42 0.18069
812019 2196000 44 0.18069
812019 2196000 46 0.18069
812019 2196000 48 0.18069
812019 2196000 50 0.18069
812019 2196000 52 0.2753
812019 2196000 54 0.2753
812019 2196000 56 0.2753
812019 2196000 58 0.2753
812019 2196000 60 0.2753
812019 2196000 62 0.43774
812019 2196000 64 0.43774
812019 2196000 66 0.43774
812019 2196000 68 0.43774
812019 2196000 70 0.43774
812019 2196000 72 0.62907
812019 2196000 74 0.62907
812019 2196000 76 0.62907
812019 2196000 78 0.62907
812019 2196000 80 0.62907
812019 2196000 82 0.84119
812019 2196000 84 0.84119
812019 2196000 86 0.84119
812019 2196000 88 0.84119
812019 2196000 90 0.84119
812019 2196000 92 1.0789
812019 2196000 94 1.0789
812019 2196000 96 1.0789
812019 2196000 98 1.0789
812019 2196000 100 1.0789
812017 2195999 0 10
812017 2195999 2 1.4624
812017 2195999 4 1.4624
812017 2195999 6 1.4624
812017 2195999 8 1.4624
812017 2195999 10 1.4624
812017 2195999 12 0.22166
812017 2195999 14 0.22166
812017 2195999 16 0.22166
812017 2195999 18 0.22166
812017 2195999 20 0.22166
812017 2195999 22 0.13979
812017 2195999 24 0.13979
812017 2195999 26 0.13979
812017 2195999 28 0.13979
812017 2195999 30 0.13979
812017 2195999 32 0.14308
812017 2195999 34 0.14308
812017 2195999 36 0.14308
812017 2195999 38 0.14308
812017 2195999 40 0.14308
812017 2195999 42 0.18069
812017 2195999 44 0.18069
812017 2195999 46 0.18069
812017 2195999 48 0.18069
812017 2195999 50 0.18069
812017 2195999 52 0.2753
812017 2195999 54 0.2753
812017 2195999 56 0.2753
812017 2195999 58 0.2753
812017 2195999 60 0.2753
812017 2195999 62 0.43774
812017 2195999 64 0.43774
812017 2195999 66 0.43774
812017 2195999 68 0.43774
812017 2195999 70 0.43774
812017 2195999 72 0.62907
812017 2195999 74 0.62907
812017 2195999 76 0.62907
812017 2195999 78 0.62907
812017 2195999 80 0.62907
812017 2195999 82 0.84119
812017 2195999 84 0.84119
812017 2195999 86 0.84119
812017 2195999 88 0.84119
812017 2195999 90 0.84119
812017 2195999 92 1.0789
812017 2195999 94 1.0789
812017 2195999 96 1.0789
812017 2195999 98 1.0789
812017 2195999 100 1.0789
812016 2195997 0 10
812016 2195997 2 7.6698
812016 2195997 4 7.6698
812016 2195997 6 7.6698
812016 2195997 8 7.6698
812016 2195997 10 7.6698
812016 2195997 12 0.41038
812016 2195997 14 0.41038
812016 2195997 16 0.41038
812016 2195997 18 0.41038
812016 2195997 20 0.41038
812016 2195997 22 0.16145
812016 2195997 24 0.16145
812016 2195997 26 0.16145
812016 2195997 28 0.16145
812016 2195997 30 0.16145
812016 2195997 32 0.15846
812016 2195997 34 0.15846
812016 2195997 36 0.15846
812016 2195997 38 0.15846
812016 2195997 40 0.15846
812016 2195997 42 0.19779
812016 2195997 44 0.19779
812016 2195997 46 0.19779
812016 2195997 48 0.19779
812016 2195997 50 0.19779
812016 2195997 52 0.29646
812016 2195997 54 0.29646
812016 2195997 56 0.29646
812016 2195997 58 0.29646
812016 2195997 60 0.29646
812016 2195997 62 0.45779
812016 2195997 64 0.45779
812016 2195997 66 0.45779
812016 2195997 68 0.45779
812016 2195997 70 0.45779
812016 2195997 72 0.64153
812016 2195997 74 0.64153
812016 2195997 76 0.64153
812016 2195997 78 0.64153
812016 2195997 80 0.64153
812016 2195997 82 0.84585
812016 2195997 84 0.84585
812016 2195997 86 0.84585
812016 2195997 88 0.84585
812016 2195997 90 0.84585
812016 2195997 92 1.0331
812016 2195997 94 1.0331
812016 2195997 96 1.0331
812016 2195997 98 1.0331
812016 2195997 100 1.0331
812014 2195996 0 10
812014 2195996 2 7.6698
812014 2195996 4 7.6698
812014 2195996 6 7.6698
812014 2195996 8 7.6698
812014 2195996 10 7.6698
812014 2195996 12 0.41038
812014 2195996 14 0.41038
812014 2195996 16 0.41038
812014 2195996 18 0.41038
812014 2195996 20 0.41038
812014 2195996 22 0.16145
812014 2195996 24 0.16145
812014 2195996 26 0.16145
812014 2195996 28 0.16145
812014 2195996 30 0.16145
812014 2195996 32 0.15846
812014 2195996 34 0.15846
812014 2195996 36 0.15846
812014 2195996 38 0.15846
812014 2195996 40 0.15846
812014 2195996 42 0.19779
812014 2195996 44 0.19779
812014 2195996 46 0.19779
812014 2195996 48 0.19779
812014 2195996 50 0.19779
812014 2195996 52 0.29646
812014 2195996 54 0.29646
812014 2195996 56 0.29646
812014 2195996 58 0.29646
812014 2195996 60 0.29646
812014 2195996 62 0.45779
812014 2195996 64 0.45779
812014 2195996 66 0.45779
812014 2195996 68 0.45779
812014 2195996 70 0.45779
812014 2195996 72 0.64153
812014 2195996 74 0.64153
812014 2195996 76 0.64153
812014 2195996 78 0.64153
812014 2195996 80 0.64153
812014 2195996 82 0.84585
812014 2195996 84 0.84585
812014 2195996 86 0.84585
812014 2195996 88 0.84585
812014 2195996 90 0.84585
812014 2195996 92 1.0331
812014 2195996 94 1.0331
812014 2195996 96 1.0331
812014 2195996 98 1.0331
812014 2195996 100 1.0331
812013 2195994 0 10
812013 2195994 2 7.6698
812013 2195994 4 7.6698
812013 2195994 6 7.6698
812013 2195994 8 7.6698
812013 2195994 10 7.6698
812013 2195994 12 0.41038
812013 2195994 14 0.41038
812013 2195994 16 0.41038
812013 2195994 18 0.41038
812013 2195994 20 0.41038
812013 2195994 22 0.16145
812013 2195994 24 0.16145
812013 2195994 26 0.16145
812013 2195994 28 0.16145
812013 2195994 30 0.16145
812013 2195994 32 0.15846
812013 2195994 34 0.15846
812013 2195994 36 0.15846
812013 2195994 38 0.15846
812013 2195994 40 0.15846
812013 2195994 42 0.19779
812013 2195994 44 0.19779
812013 2195994 46 0.19779
812013 2195994 48 0.19779
812013 2195994 50 0.19779
812013 2195994 52 0.29646
812013 2195994 54 0.29646
812013 2195994 56 0.29646
812013 2195994 58 0.29646
812013 2195994 60 0.29646
812013 2195994 62 0.45779
812013 2195994 64 0.45779
812013 2195994 66 0.45779
812013 2195994 68 0.45779
812013 2195994 70 0.45779
812013 2195994 72 0.64153
812013 2195994 74 0.64153
812013 2195994 76 0.64153
812013 2195994 78 0.64153
812013 2195994 80 0.64153
812013 2195994 82 0.84585
812013 2195994 84 0.84585
812013 2195994 86 0.84585
812013 2195994 88 0.84585
812013 2195994 90 0.84585
812013 2195994 92 1.0331
812013 2195994 94 1.0331
812013 2195994 96 1.0331
812013 2195994 98 1.0331
812013 2195994 100 1.0331
812011 2195993 0 10
812011 2195993 2 7.6698
812011 2195993 4 7.6698
812011 2195993 6 7.6698
812011 2195993 8 7.6698
812011 2195993 10 7.6698
812011 2195993 12 0.41038
812011 2195993 14 0.41038
812011 2195993 16 0.41038
812011 2195993 18 0.41038
812011 2195993 20 0.41038
812011 2195993 22 0.16145
812011 2195993 24 0.16145
812011 2195993 26 0.16145
812011 2195993 28 0.16145
812011 2195993 30 0.16145
812011 2195993 32 0.15846
812011 2195993 34 0.15846
812011 2195993 36 0.15846
812011 2195993 38 0.15846
812011 2195993 40 0.15846
812011 2195993 42 0.19779
812011 2195993 44 0.19779
812011 2195993 46 0.19779
812011 2195993 48 0.19779
812011 2195993 50 0.19779
812011 2195993 52 0.29646
812011 2195993 54 0.29646
812011 2195993 56 0.29646
812011 2195993 58 0.29646
812011 2195993 60 0.29646
812011 2195993 62 0.45779
812011 2195993 64 0.45779
812011 2195993 66 0.45779
812011 2195993 68 0.45779
812011 2195993 70 0.45779
812011 2195993 72 0.64153
812011 2195993 74 0.64153
812011 2195993 76 0.64153
812011 2195993 78 0.64153
812011 2195993 80 0.64153
812011 2195993 82 0.84585
812011 2195993 84 0.84585
812011 2195993 86 0.84585
812011 2195993 88 0.84585
812011 2195993 90 0.84585
812011 2195993 92 1.0331
812011 2195993 94 1.0331
812011 2195993 96 1.0331
812011 2195993 98 1.0331
812011 2195993 100 1.0331
812010 2195992 0 10
812010 2195992 2 7.6698
812010 2195992 4 7.6698
812010 2195992 6 7.6698
812010 2195992 8 7.6698
812010 2195992 10 7.6698
812010 2195992 12 0.41038
812010 2195992 14 0.41038
812010 2195992 16 0.41038
812010 2195992 18 0.41038
812010 2195992 20 0.41038
812010 2195992 22 0.16145
812010 2195992 24 0.16145
812010 2195992 26 0.16145
812010 2195992 28 0.16145
812010 2195992 30 0.16145
812010 2195992 32 0.15846
812010 2195992 34 0.15846
812010 2195992 36 0.15846
812010 2195992 38 0.15846
812010 2195992 40 0.15846
812010 2195992 42 0.19779
812010 2195992 44 0.19779
812010 2195992 46 0.19779
812010 2195992 48 0.19779
812010 2195992 50 0.19779
812010 2195992 52 0.29646
812010 2195992 54 0.29646
812010 2195992 56 0.29646
812010 2195992 58 0.29646
812010 2195992 60 0.29646
812010 2195992 62 0.45779
812010 2195992 64 0.45779
812010 2195992 66 0.45779
812010 2195992 68 0.45779
812010 2195992 70 0.45779
812010 2195992 72 0.64153
812010 2195992 74 0.64153
812010 2195992 76 0.64153
812010 2195992 78 0.64153
812010 2195992 80 0.64153
812010 2195992 82 0.84585
812010 2195992 84 0.84585
812010 2195992 86 0.84585
812010 2195992 88 0.84585
812010 2195992 90 0.84585
812010 2195992 92 1.0331
812010 2195992 94 1.0331
812010 2195992 96 1.0331
812010 2195992 98 1.0331
812010 2195992 100 1.0331
812008 2195990 0 10
812008 2195990 2 10.068
812008 2195990 4 10.068
812008 2195990 6 10.068
812008 2195990 8 10.068
812008 2195990 10 10.068
812008 2195990 12 0.62432
812008 2195990 14 0.62432
812008 2195990 16 0.62432
812008 2195990 18 0.62432
812008 2195990 20 0.62432
812008 2195990 22 0.20412
812008 2195990 24 0.20412
812008 2195990 26 0.20412
812008 2195990 28 0.20412
812008 2195990 30 0.20412
812008 2195990 32 0.19167
812008 2195990 34 0.19167
812008 2195990 36 0.19167
812008 2195990 38 0.19167
812008 2195990 40 0.19167
812008 2195990 42 0.23533
812008 2195990 44 0.23533
812008 2195990 46 0.23533
812008 2195990 48 0.23533
812008 2195990 50 0.23533
812008 2195990 52 0.3373
812008 2195990 54 0.3373
812008 2195990 56 0.3373
812008 2195990 58 0.3373
812008 2195990 60 0.3373
812008 2195990 62 0.4928
812008 2195990 64 0.4928
812008 2195990 66 0.4928
812008 2195990 68 0.4928
812008 2195990 70 0.4928
812008 2195990 72 0.66759
812008 2195990 74 0.66759
812008 2195990 76 0.66759
812008 2195990 78 0.66759
812008 2195990 80 0.66759
812008 2195990 82 0.85824
812008 2195990 84 0.85824
812008 2195990 86 0.85824
812008 2195990 88 0.85824
812008 2195990 90 0.85824
812008 2195990 92 1.0331
812008 2195990 94 1.0331
812008 2195990 96 1.0331
812008 2195990 98 1.0331
812008 2195990 100 1.0331
812007 2195989 0 10
812007 2195989 2 10.068
812007 2195989 4 10.068
812007 2195989 6 10.068
812007 2195989 8 10.068
812007 2195989 10 10.068
812007 2195989 12 0.62432
812007 2195989 14 0.62432
812007 2195989 16 0.62432
812007 2195989 18 0.62432
812007 2195989 20 0.62432
812007 2195989 22 0.20412
812007 2195989 24 0.20412
812007 2195989 26 0.20412
812007 2195989 28 0.20412
812007 2195989 30 0.20412
812007 2195989 32 0.19167
812007 2195989 34 0.19167
812007 2195989 36 0.19167
812007 2195989 38 0.19167
812007 2195989 40 0.19167
812007 2195989 42 0.23533
812007 2195989 44 0.23533
812007 2195989 46 0.23533
812007 2195989 48 0.23533
812007 2195989 50 0.23533
812007 2195989 52 0.3373
812007 2195989 54 0.3373
812007 2195989 56 0.3373
812007 2195989 58 0.3373
812007 2195989 60 0.3373
812007 2195989 62 0.4928
812007 2195989 64 0.4928
812007 2195989 66 0.4928
812007 2195989 68 0.4928
812007 2195989 70 0.4928
812007 2195989 72 0.66759
812007 2195989 74 0.66759
812007 2195989 76 0.66759
812007 2195989 78 0.66759
812007 2195989 80 0.66759
812007 2195989 82 0.85824
812007 2195989 84 0.85824
812007 2195989 86 0.85824
812007 2195989 88 0.85824
812007 2195989 90 0.85824
812007 2195989 92 1.0331
812007 2195989 94 1.0331
812007 2195989 96 1.0331
812007 2195989 98 1.0331
812007 2195989 100 1.0331
812006 2195988 0 10
812006 2195988 2 10.068
812006 2195988 4 10.068
812006 2195988 6 10.068
812006 2195988 8 10.068
812006 2195988 10 10.068
812006 2195988 12 0.62432
812006 2195988 14 0.62432
812006 2195988 16 0.62432
812006 2195988 18 0.62432
812006 2195988 20 0.62432
812006 2195988 22 0.20412
812006 2195988 24 0.20412
812006 2195988 26 0.20412
812006 2195988 28 0.20412
812006 2195988 30 0.20412
812006 2195988 32 0.19167
812006 2195988 34 0.19167
812006 2195988 36 0.19167
812006 2195988 38 0.19167
812006 2195988 40 0.19167
812006 2195988 42 0.23533
812006 2195988 44 0.23533
812006 2195988 46 0.23533
812006 2195988 48 0.23533
812006 2195988 50 0.23533
812006 2195988 52 0.3373
